| end of split  96 /100 | epoch   5 | time: 998.73s | valid loss  1.05 | valid ppl     2.86 | learning rate 20.00
| end of split  97 /100 | epoch   5 | time: 1004.60s | valid loss  1.06 | valid ppl     2.88 | learning rate 20.00
| end of split  98 /100 | epoch   5 | time: 987.23s | valid loss  1.05 | valid ppl     2.87 | learning rate 20.00
| end of split  99 /100 | epoch   5 | time: 1006.50s | valid loss  1.05 | valid ppl     2.86 | learning rate 20.00
| end of split 100 /100 | epoch   5 | time: 1005.90s | valid loss  1.05 | valid ppl     2.86 | learning rate 20.00
| end of split   1 /100 | epoch   6 | time: 996.11s | valid loss  1.05 | valid ppl     2.86 | learning rate 20.00
| end of split   2 /100 | epoch   6 | time: 1004.57s | valid loss  1.06 | valid ppl     2.87 | learning rate 20.00
| end of split   3 /100 | epoch   6 | time: 983.08s | valid loss  1.05 | valid ppl     2.87 | learning rate 20.00
| end of split   4 /100 | epoch   6 | time: 996.78s | valid loss  1.05 | valid ppl     2.87 | learning rate 20.00
| end of split   5 /100 | epoch   6 | time: 992.16s | valid loss  1.05 | valid ppl     2.86 | learning rate 20.00
| end of split   6 /100 | epoch   6 | time: 981.40s | valid loss  1.05 | valid ppl     2.87 | learning rate 20.00
| end of split   7 /100 | epoch   6 | time: 997.59s | valid loss  1.05 | valid ppl     2.87 | learning rate 20.00
| end of split   8 /100 | epoch   6 | time: 1012.70s | valid loss  1.05 | valid ppl     2.86 | learning rate 20.00
| end of split   9 /100 | epoch   6 | time: 979.95s | valid loss  1.05 | valid ppl     2.87 | learning rate 20.00
| end of split  10 /100 | epoch   6 | time: 1003.42s | valid loss  1.07 | valid ppl     2.90 | learning rate 20.00
| end of split  11 /100 | epoch   6 | time: 994.79s | valid loss  1.05 | valid ppl     2.86 | learning rate 20.00
| end of split  12 /100 | epoch   6 | time: 989.51s | valid loss  1.05 | valid ppl     2.87 | learning rate 20.00
| end of split  13 /100 | epoch   6 | time: 978.23s | valid loss  1.05 | valid ppl     2.86 | learning rate 20.00
| end of split  14 /100 | epoch   6 | time: 996.52s | valid loss  1.05 | valid ppl     2.86 | learning rate 20.00
| end of split  15 /100 | epoch   6 | time: 978.92s | valid loss  1.05 | valid ppl     2.87 | learning rate 20.00
| end of split  16 /100 | epoch   6 | time: 998.64s | valid loss  1.05 | valid ppl     2.87 | learning rate 20.00
| end of split  17 /100 | epoch   6 | time: 998.34s | valid loss  1.05 | valid ppl     2.86 | learning rate 20.00
| end of split  18 /100 | epoch   6 | time: 996.20s | valid loss  1.05 | valid ppl     2.86 | learning rate 20.00
| end of split  19 /100 | epoch   6 | time: 1002.59s | valid loss  1.05 | valid ppl     2.86 | learning rate 20.00
| end of split  20 /100 | epoch   6 | time: 999.45s | valid loss  1.05 | valid ppl     2.86 | learning rate 20.00
| end of split  21 /100 | epoch   6 | time: 981.36s | valid loss  1.05 | valid ppl     2.86 | learning rate 20.00
| end of split  22 /100 | epoch   6 | time: 999.55s | valid loss  1.05 | valid ppl     2.87 | learning rate 20.00
| end of split  23 /100 | epoch   6 | time: 1005.77s | valid loss  1.05 | valid ppl     2.86 | learning rate 20.00
| end of split  24 /100 | epoch   6 | time: 979.85s | valid loss  1.05 | valid ppl     2.85 | learning rate 20.00
| end of split  25 /100 | epoch   6 | time: 1006.63s | valid loss  1.05 | valid ppl     2.86 | learning rate 20.00
| end of split  26 /100 | epoch   6 | time: 995.67s | valid loss  1.05 | valid ppl     2.86 | learning rate 20.00
| end of split  27 /100 | epoch   6 | time: 988.99s | valid loss  1.05 | valid ppl     2.86 | learning rate 20.00
| end of split  28 /100 | epoch   6 | time: 993.55s | valid loss  1.05 | valid ppl     2.86 | learning rate 20.00
| end of split  29 /100 | epoch   6 | time: 994.54s | valid loss  1.05 | valid ppl     2.86 | learning rate 20.00
| end of split  30 /100 | epoch   6 | time: 1008.60s | valid loss  1.05 | valid ppl     2.86 | learning rate 20.00
| end of split  31 /100 | epoch   6 | time: 995.24s | valid loss  1.07 | valid ppl     2.91 | learning rate 20.00
| end of split  32 /100 | epoch   6 | time: 1000.64s | valid loss  1.05 | valid ppl     2.86 | learning rate 20.00
| end of split  33 /100 | epoch   6 | time: 1009.58s | valid loss  1.05 | valid ppl     2.85 | learning rate 20.00
| end of split  34 /100 | epoch   6 | time: 981.49s | valid loss  1.08 | valid ppl     2.93 | learning rate 20.00
| end of split  35 /100 | epoch   6 | time: 998.93s | valid loss  1.05 | valid ppl     2.86 | learning rate 20.00
| end of split  36 /100 | epoch   6 | time: 995.96s | valid loss  1.05 | valid ppl     2.87 | learning rate 20.00
| end of split  37 /100 | epoch   6 | time: 992.55s | valid loss  1.05 | valid ppl     2.86 | learning rate 20.00
| end of split  38 /100 | epoch   6 | time: 998.42s | valid loss  1.05 | valid ppl     2.86 | learning rate 20.00
| end of split  39 /100 | epoch   6 | time: 1002.87s | valid loss  1.08 | valid ppl     2.96 | learning rate 20.00
| end of split  40 /100 | epoch   6 | time: 977.82s | valid loss  1.07 | valid ppl     2.91 | learning rate 20.00
| end of split  41 /100 | epoch   6 | time: 998.29s | valid loss  1.05 | valid ppl     2.86 | learning rate 20.00
| end of split  42 /100 | epoch   6 | time: 1000.29s | valid loss  1.06 | valid ppl     2.87 | learning rate 20.00
| end of split  43 /100 | epoch   6 | time: 980.46s | valid loss  1.06 | valid ppl     2.87 | learning rate 20.00
| end of split  44 /100 | epoch   6 | time: 1005.41s | valid loss  1.05 | valid ppl     2.87 | learning rate 20.00
| end of split  45 /100 | epoch   6 | time: 991.20s | valid loss  1.05 | valid ppl     2.86 | learning rate 20.00
| end of split  46 /100 | epoch   6 | time: 1008.01s | valid loss  1.05 | valid ppl     2.87 | learning rate 20.00
| end of split  47 /100 | epoch   6 | time: 987.68s | valid loss  1.05 | valid ppl     2.86 | learning rate 20.00
| end of split  48 /100 | epoch   6 | time: 989.23s | valid loss  1.05 | valid ppl     2.86 | learning rate 20.00
| end of split  49 /100 | epoch   6 | time: 1013.41s | valid loss  1.05 | valid ppl     2.86 | learning rate 20.00
| end of split  50 /100 | epoch   6 | time: 1002.12s | valid loss  1.07 | valid ppl     2.93 | learning rate 20.00
| end of split  51 /100 | epoch   6 | time: 1008.45s | valid loss  1.09 | valid ppl     2.96 | learning rate 20.00
| end of split  52 /100 | epoch   6 | time: 1005.10s | valid loss  1.05 | valid ppl     2.87 | learning rate 20.00
| end of split  53 /100 | epoch   6 | time: 978.85s | valid loss  1.05 | valid ppl     2.85 | learning rate 20.00
| end of split  54 /100 | epoch   6 | time: 978.39s | valid loss  1.05 | valid ppl     2.85 | learning rate 20.00
| end of split  55 /100 | epoch   6 | time: 977.81s | valid loss  1.06 | valid ppl     2.88 | learning rate 20.00
| end of split  56 /100 | epoch   6 | time: 985.55s | valid loss  1.05 | valid ppl     2.85 | learning rate 20.00
| end of split  57 /100 | epoch   6 | time: 976.26s | valid loss  1.05 | valid ppl     2.87 | learning rate 20.00
| end of split  58 /100 | epoch   6 | time: 1001.82s | valid loss  1.05 | valid ppl     2.86 | learning rate 20.00
| end of split  59 /100 | epoch   6 | time: 1004.38s | valid loss  1.06 | valid ppl     2.88 | learning rate 20.00
| end of split  60 /100 | epoch   6 | time: 990.33s | valid loss  1.05 | valid ppl     2.85 | learning rate 20.00
| end of split  61 /100 | epoch   6 | time: 1004.65s | valid loss  1.05 | valid ppl     2.85 | learning rate 20.00
| end of split  62 /100 | epoch   6 | time: 1004.32s | valid loss  1.05 | valid ppl     2.85 | learning rate 20.00
| end of split  63 /100 | epoch   6 | time: 979.95s | valid loss  1.05 | valid ppl     2.86 | learning rate 20.00
| end of split  64 /100 | epoch   6 | time: 979.35s | valid loss  1.05 | valid ppl     2.85 | learning rate 20.00
| end of split  65 /100 | epoch   6 | time: 1002.62s | valid loss  1.05 | valid ppl     2.86 | learning rate 20.00
| end of split  66 /100 | epoch   6 | time: 978.08s | valid loss  1.05 | valid ppl     2.85 | learning rate 20.00
| end of split  67 /100 | epoch   6 | time: 994.93s | valid loss  1.05 | valid ppl     2.86 | learning rate 20.00
| end of split  68 /100 | epoch   6 | time: 1008.68s | valid loss  1.05 | valid ppl     2.86 | learning rate 20.00
| end of split  69 /100 | epoch   6 | time: 993.28s | valid loss  1.05 | valid ppl     2.86 | learning rate 20.00
| end of split  70 /100 | epoch   6 | time: 997.19s | valid loss  1.06 | valid ppl     2.88 | learning rate 20.00
| end of split  71 /100 | epoch   6 | time: 995.18s | valid loss  1.05 | valid ppl     2.85 | learning rate 20.00
| end of split  72 /100 | epoch   6 | time: 1005.25s | valid loss  1.05 | valid ppl     2.85 | learning rate 20.00
| end of split  73 /100 | epoch   6 | time: 989.31s | valid loss  1.05 | valid ppl     2.86 | learning rate 20.00
| end of split  74 /100 | epoch   6 | time: 999.43s | valid loss  1.05 | valid ppl     2.86 | learning rate 20.00
| end of split  75 /100 | epoch   6 | time: 1004.89s | valid loss  1.05 | valid ppl     2.86 | learning rate 20.00
| end of split  76 /100 | epoch   6 | time: 993.45s | valid loss  1.05 | valid ppl     2.87 | learning rate 20.00
| end of split  77 /100 | epoch   6 | time: 994.41s | valid loss  1.05 | valid ppl     2.86 | learning rate 20.00
| end of split  78 /100 | epoch   6 | time: 1018.11s | valid loss  1.05 | valid ppl     2.85 | learning rate 20.00
| end of split  79 /100 | epoch   6 | time: 977.36s | valid loss  1.05 | valid ppl     2.86 | learning rate 20.00
| end of split  80 /100 | epoch   6 | time: 1000.86s | valid loss  1.04 | valid ppl     2.82 | learning rate 5.00
| end of split  81 /100 | epoch   6 | time: 1009.21s | valid loss  1.04 | valid ppl     2.82 | learning rate 5.00
| end of split  82 /100 | epoch   6 | time: 990.39s | valid loss  1.04 | valid ppl     2.82 | learning rate 5.00
| end of split  83 /100 | epoch   6 | time: 993.04s | valid loss  1.04 | valid ppl     2.82 | learning rate 5.00
| end of split  84 /100 | epoch   6 | time: 997.19s | valid loss  1.04 | valid ppl     2.82 | learning rate 5.00
| end of split  85 /100 | epoch   6 | time: 1020.11s | valid loss  1.03 | valid ppl     2.82 | learning rate 5.00
| end of split  86 /100 | epoch   6 | time: 991.68s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split  87 /100 | epoch   6 | time: 1002.27s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split  88 /100 | epoch   6 | time: 155.84s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split  89 /100 | epoch   6 | time: 979.18s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split  90 /100 | epoch   6 | time: 993.65s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split  91 /100 | epoch   6 | time: 995.69s | valid loss  1.04 | valid ppl     2.82 | learning rate 5.00
| end of split  92 /100 | epoch   6 | time: 988.44s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split  93 /100 | epoch   6 | time: 1005.75s | valid loss  1.04 | valid ppl     2.82 | learning rate 5.00
| end of split  94 /100 | epoch   6 | time: 1002.03s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split  95 /100 | epoch   6 | time: 980.06s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split  96 /100 | epoch   6 | time: 981.71s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split  97 /100 | epoch   6 | time: 999.90s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split  98 /100 | epoch   6 | time: 1007.87s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split  99 /100 | epoch   6 | time: 987.06s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split 100 /100 | epoch   6 | time: 1006.00s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split   1 /100 | epoch   7 | time: 988.38s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split   2 /100 | epoch   7 | time: 998.23s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split   3 /100 | epoch   7 | time: 1003.85s | valid loss  1.04 | valid ppl     2.82 | learning rate 5.00
| end of split   4 /100 | epoch   7 | time: 978.95s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split   5 /100 | epoch   7 | time: 1005.43s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split   6 /100 | epoch   7 | time: 1006.51s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split   7 /100 | epoch   7 | time: 1000.51s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split   8 /100 | epoch   7 | time: 1006.93s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split   9 /100 | epoch   7 | time: 980.43s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split  10 /100 | epoch   7 | time: 1005.08s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split  11 /100 | epoch   7 | time: 978.08s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split  12 /100 | epoch   7 | time: 978.29s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split  13 /100 | epoch   7 | time: 998.88s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split  14 /100 | epoch   7 | time: 996.01s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split  15 /100 | epoch   7 | time: 977.99s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split  16 /100 | epoch   7 | time: 1014.82s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split  17 /100 | epoch   7 | time: 994.21s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split  18 /100 | epoch   7 | time: 1009.90s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split  19 /100 | epoch   7 | time: 977.79s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split  20 /100 | epoch   7 | time: 1017.23s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split  21 /100 | epoch   7 | time: 997.02s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split  22 /100 | epoch   7 | time: 976.72s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split  23 /100 | epoch   7 | time: 1011.82s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split  24 /100 | epoch   7 | time: 1011.13s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split  25 /100 | epoch   7 | time: 157.14s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split  26 /100 | epoch   7 | time: 996.29s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split  27 /100 | epoch   7 | time: 1008.32s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split  28 /100 | epoch   7 | time: 1015.47s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split  29 /100 | epoch   7 | time: 1007.70s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split  30 /100 | epoch   7 | time: 979.94s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split  31 /100 | epoch   7 | time: 1002.17s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  32 /100 | epoch   7 | time: 978.07s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split  33 /100 | epoch   7 | time: 977.79s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split  34 /100 | epoch   7 | time: 1002.28s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  35 /100 | epoch   7 | time: 1003.40s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  36 /100 | epoch   7 | time: 1005.32s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  37 /100 | epoch   7 | time: 983.42s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  38 /100 | epoch   7 | time: 982.26s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  39 /100 | epoch   7 | time: 1003.33s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  40 /100 | epoch   7 | time: 992.31s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  41 /100 | epoch   7 | time: 987.11s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  42 /100 | epoch   7 | time: 1000.26s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split  43 /100 | epoch   7 | time: 996.72s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  44 /100 | epoch   7 | time: 1007.17s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  45 /100 | epoch   7 | time: 1007.41s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  46 /100 | epoch   7 | time: 1000.58s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  47 /100 | epoch   7 | time: 1005.07s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  48 /100 | epoch   7 | time: 980.39s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split  49 /100 | epoch   7 | time: 993.87s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split  50 /100 | epoch   7 | time: 1003.70s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  51 /100 | epoch   7 | time: 1003.12s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  52 /100 | epoch   7 | time: 1012.69s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  53 /100 | epoch   7 | time: 1003.78s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  54 /100 | epoch   7 | time: 984.42s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split  55 /100 | epoch   7 | time: 1003.87s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  56 /100 | epoch   7 | time: 990.58s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  57 /100 | epoch   7 | time: 978.94s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split  58 /100 | epoch   7 | time: 979.12s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  59 /100 | epoch   7 | time: 983.24s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  60 /100 | epoch   7 | time: 1006.82s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  61 /100 | epoch   7 | time: 985.04s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  62 /100 | epoch   7 | time: 999.19s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  63 /100 | epoch   7 | time: 980.82s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  64 /100 | epoch   7 | time: 1022.38s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  65 /100 | epoch   7 | time: 1007.49s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  66 /100 | epoch   7 | time: 1008.61s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  67 /100 | epoch   7 | time: 1001.67s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  68 /100 | epoch   7 | time: 1003.73s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  69 /100 | epoch   7 | time: 1001.71s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  70 /100 | epoch   7 | time: 1006.31s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  71 /100 | epoch   7 | time: 1014.66s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  72 /100 | epoch   7 | time: 1003.65s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  73 /100 | epoch   7 | time: 1006.31s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  74 /100 | epoch   7 | time: 999.00s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  75 /100 | epoch   7 | time: 1002.65s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  76 /100 | epoch   7 | time: 979.27s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  77 /100 | epoch   7 | time: 978.34s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  78 /100 | epoch   7 | time: 979.01s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  79 /100 | epoch   7 | time: 985.24s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  80 /100 | epoch   7 | time: 993.43s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  81 /100 | epoch   7 | time: 1001.29s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split  82 /100 | epoch   7 | time: 996.57s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  83 /100 | epoch   7 | time: 1004.89s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  84 /100 | epoch   7 | time: 987.46s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  85 /100 | epoch   7 | time: 1007.24s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  86 /100 | epoch   7 | time: 990.10s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  87 /100 | epoch   7 | time: 1002.25s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  88 /100 | epoch   7 | time: 1006.31s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  89 /100 | epoch   7 | time: 1000.09s | valid loss  1.03 | valid ppl     2.81 | learning rate 5.00
| end of split  90 /100 | epoch   7 | time: 1005.99s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  91 /100 | epoch   7 | time: 981.33s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  92 /100 | epoch   7 | time: 1003.06s | valid loss  1.03 | valid ppl     2.80 | learning rate 5.00
| end of split  93 /100 | epoch   7 | time: 1008.05s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split  94 /100 | epoch   7 | time: 1003.37s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split  95 /100 | epoch   7 | time: 988.19s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split  96 /100 | epoch   7 | time: 1006.75s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split  97 /100 | epoch   7 | time: 978.26s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split  98 /100 | epoch   7 | time: 986.14s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split  99 /100 | epoch   7 | time: 1007.33s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split 100 /100 | epoch   7 | time: 984.50s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split   1 /100 | epoch   8 | time: 979.39s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split   2 /100 | epoch   8 | time: 1002.67s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split   3 /100 | epoch   8 | time: 987.85s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split   4 /100 | epoch   8 | time: 1001.31s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split   5 /100 | epoch   8 | time: 1001.28s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split   6 /100 | epoch   8 | time: 1006.98s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split   7 /100 | epoch   8 | time: 1006.15s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split   8 /100 | epoch   8 | time: 984.80s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split   9 /100 | epoch   8 | time: 1006.59s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split  10 /100 | epoch   8 | time: 996.79s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split  11 /100 | epoch   8 | time: 988.10s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split  12 /100 | epoch   8 | time: 990.56s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split  13 /100 | epoch   8 | time: 989.69s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split  14 /100 | epoch   8 | time: 994.88s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split  15 /100 | epoch   8 | time: 998.15s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split  16 /100 | epoch   8 | time: 993.05s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split  17 /100 | epoch   8 | time: 989.31s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split  18 /100 | epoch   8 | time: 1001.69s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split  19 /100 | epoch   8 | time: 998.61s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split  20 /100 | epoch   8 | time: 993.01s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split  21 /100 | epoch   8 | time: 1009.07s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split  22 /100 | epoch   8 | time: 1004.03s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split  23 /100 | epoch   8 | time: 980.46s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split  24 /100 | epoch   8 | time: 983.04s | valid loss  1.02 | valid ppl     2.79 | learning rate 1.25
| end of split  25 /100 | epoch   8 | time: 995.58s | valid loss  1.02 | valid ppl     2.79 | learning rate 1.25
| end of split  26 /100 | epoch   8 | time: 990.62s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split  27 /100 | epoch   8 | time: 1004.40s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split  28 /100 | epoch   8 | time: 979.68s | valid loss  1.02 | valid ppl     2.79 | learning rate 1.25
| end of split  29 /100 | epoch   8 | time: 1001.01s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split  30 /100 | epoch   8 | time: 996.90s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split  31 /100 | epoch   8 | time: 1005.81s | valid loss  1.02 | valid ppl     2.79 | learning rate 1.25
| end of split  32 /100 | epoch   8 | time: 987.73s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split  33 /100 | epoch   8 | time: 986.43s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split  34 /100 | epoch   8 | time: 991.09s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split  35 /100 | epoch   8 | time: 979.58s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split  36 /100 | epoch   8 | time: 979.78s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split  37 /100 | epoch   8 | time: 979.69s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split  38 /100 | epoch   8 | time: 1001.53s | valid loss  1.02 | valid ppl     2.79 | learning rate 1.25
| end of split  39 /100 | epoch   8 | time: 1012.44s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split  40 /100 | epoch   8 | time: 1001.57s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split  41 /100 | epoch   8 | time: 1005.98s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split  42 /100 | epoch   8 | time: 1024.19s | valid loss  1.03 | valid ppl     2.79 | learning rate 1.25
| end of split  43 /100 | epoch   8 | time: 1004.38s | valid loss  1.02 | valid ppl     2.79 | learning rate 1.25
