| end of split  96 /100 | epoch   5 | time: 999.79s | valid loss  1.05 | valid ppl     2.85 | learning rate 5.00
| end of split  97 /100 | epoch   5 | time: 999.27s | valid loss  1.05 | valid ppl     2.85 | learning rate 5.00
| end of split  98 /100 | epoch   5 | time: 1010.92s | valid loss  1.05 | valid ppl     2.85 | learning rate 5.00
| end of split  99 /100 | epoch   5 | time: 1017.04s | valid loss  1.05 | valid ppl     2.85 | learning rate 5.00
| end of split 100 /100 | epoch   5 | time: 1019.77s | valid loss  1.05 | valid ppl     2.84 | learning rate 5.00
| end of split   1 /100 | epoch   6 | time: 1000.86s | valid loss  1.05 | valid ppl     2.85 | learning rate 5.00
| end of split   2 /100 | epoch   6 | time: 999.74s | valid loss  1.05 | valid ppl     2.84 | learning rate 5.00
| end of split   3 /100 | epoch   6 | time: 986.44s | valid loss  1.05 | valid ppl     2.85 | learning rate 5.00
| end of split   4 /100 | epoch   6 | time: 996.74s | valid loss  1.05 | valid ppl     2.85 | learning rate 5.00
| end of split   5 /100 | epoch   6 | time: 1012.72s | valid loss  1.05 | valid ppl     2.84 | learning rate 5.00
| end of split   6 /100 | epoch   6 | time: 1002.44s | valid loss  1.05 | valid ppl     2.84 | learning rate 5.00
| end of split   7 /100 | epoch   6 | time: 1000.25s | valid loss  1.05 | valid ppl     2.85 | learning rate 5.00
| end of split   8 /100 | epoch   6 | time: 985.93s | valid loss  1.05 | valid ppl     2.85 | learning rate 5.00
| end of split   9 /100 | epoch   6 | time: 1001.10s | valid loss  1.05 | valid ppl     2.85 | learning rate 5.00
| end of split  10 /100 | epoch   6 | time: 991.36s | valid loss  1.05 | valid ppl     2.85 | learning rate 5.00
| end of split  11 /100 | epoch   6 | time: 985.89s | valid loss  1.04 | valid ppl     2.84 | learning rate 5.00
| end of split  12 /100 | epoch   6 | time: 1009.01s | valid loss  1.05 | valid ppl     2.85 | learning rate 5.00
| end of split  13 /100 | epoch   6 | time: 986.21s | valid loss  1.05 | valid ppl     2.85 | learning rate 5.00
| end of split  14 /100 | epoch   6 | time: 1014.76s | valid loss  1.05 | valid ppl     2.85 | learning rate 5.00
| end of split  15 /100 | epoch   6 | time: 987.33s | valid loss  1.05 | valid ppl     2.85 | learning rate 5.00
| end of split  16 /100 | epoch   6 | time: 990.79s | valid loss  1.05 | valid ppl     2.84 | learning rate 5.00
| end of split  17 /100 | epoch   6 | time: 991.79s | valid loss  1.05 | valid ppl     2.85 | learning rate 5.00
| end of split  18 /100 | epoch   6 | time: 999.24s | valid loss  1.05 | valid ppl     2.84 | learning rate 5.00
| end of split  19 /100 | epoch   6 | time: 994.97s | valid loss  1.05 | valid ppl     2.84 | learning rate 5.00
| end of split  20 /100 | epoch   6 | time: 987.64s | valid loss  1.05 | valid ppl     2.85 | learning rate 5.00
| end of split  21 /100 | epoch   6 | time: 1014.19s | valid loss  1.05 | valid ppl     2.84 | learning rate 5.00
| end of split  22 /100 | epoch   6 | time: 1010.16s | valid loss  1.05 | valid ppl     2.85 | learning rate 5.00
| end of split  23 /100 | epoch   6 | time: 997.34s | valid loss  1.05 | valid ppl     2.85 | learning rate 5.00
| end of split  24 /100 | epoch   6 | time: 1011.41s | valid loss  1.05 | valid ppl     2.85 | learning rate 5.00
| end of split  25 /100 | epoch   6 | time: 990.45s | valid loss  1.05 | valid ppl     2.85 | learning rate 5.00
| end of split  26 /100 | epoch   6 | time: 154.74s | valid loss  1.05 | valid ppl     2.85 | learning rate 5.00
| end of split  27 /100 | epoch   6 | time: 1005.57s | valid loss  1.05 | valid ppl     2.85 | learning rate 5.00
| end of split  28 /100 | epoch   6 | time: 1013.79s | valid loss  1.05 | valid ppl     2.84 | learning rate 5.00
| end of split  29 /100 | epoch   6 | time: 1010.91s | valid loss  1.05 | valid ppl     2.85 | learning rate 5.00
| end of split  30 /100 | epoch   6 | time: 1001.78s | valid loss  1.05 | valid ppl     2.85 | learning rate 5.00
| end of split  31 /100 | epoch   6 | time: 987.36s | valid loss  1.04 | valid ppl     2.84 | learning rate 5.00
| end of split  32 /100 | epoch   6 | time: 1004.82s | valid loss  1.04 | valid ppl     2.84 | learning rate 5.00
| end of split  33 /100 | epoch   6 | time: 1011.11s | valid loss  1.05 | valid ppl     2.85 | learning rate 5.00
| end of split  34 /100 | epoch   6 | time: 1007.97s | valid loss  1.04 | valid ppl     2.84 | learning rate 5.00
| end of split  35 /100 | epoch   6 | time: 986.38s | valid loss  1.05 | valid ppl     2.84 | learning rate 5.00
| end of split  36 /100 | epoch   6 | time: 1003.17s | valid loss  1.04 | valid ppl     2.84 | learning rate 5.00
| end of split  37 /100 | epoch   6 | time: 997.96s | valid loss  1.05 | valid ppl     2.85 | learning rate 5.00
| end of split  38 /100 | epoch   6 | time: 1001.94s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  39 /100 | epoch   6 | time: 997.42s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  40 /100 | epoch   6 | time: 988.80s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  41 /100 | epoch   6 | time: 1014.76s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  42 /100 | epoch   6 | time: 1004.77s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  43 /100 | epoch   6 | time: 1002.72s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  44 /100 | epoch   6 | time: 1002.11s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  45 /100 | epoch   6 | time: 999.92s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  46 /100 | epoch   6 | time: 1009.53s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  47 /100 | epoch   6 | time: 1005.22s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  48 /100 | epoch   6 | time: 993.28s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  49 /100 | epoch   6 | time: 997.25s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  50 /100 | epoch   6 | time: 987.76s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  51 /100 | epoch   6 | time: 987.66s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  52 /100 | epoch   6 | time: 1021.26s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  53 /100 | epoch   6 | time: 1000.58s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  54 /100 | epoch   6 | time: 1011.20s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  55 /100 | epoch   6 | time: 1002.68s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  56 /100 | epoch   6 | time: 992.18s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  57 /100 | epoch   6 | time: 985.05s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  58 /100 | epoch   6 | time: 987.06s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  59 /100 | epoch   6 | time: 1002.62s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  60 /100 | epoch   6 | time: 984.74s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  61 /100 | epoch   6 | time: 1007.30s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  62 /100 | epoch   6 | time: 998.11s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  63 /100 | epoch   6 | time: 1012.02s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  64 /100 | epoch   6 | time: 999.86s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  65 /100 | epoch   6 | time: 986.13s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  66 /100 | epoch   6 | time: 999.97s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  67 /100 | epoch   6 | time: 1001.24s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  68 /100 | epoch   6 | time: 985.18s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  69 /100 | epoch   6 | time: 1000.17s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  70 /100 | epoch   6 | time: 1013.03s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  71 /100 | epoch   6 | time: 1002.10s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  72 /100 | epoch   6 | time: 1001.74s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  73 /100 | epoch   6 | time: 990.38s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  74 /100 | epoch   6 | time: 1009.28s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  75 /100 | epoch   6 | time: 1001.14s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  76 /100 | epoch   6 | time: 995.18s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  77 /100 | epoch   6 | time: 992.60s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  78 /100 | epoch   6 | time: 996.63s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  79 /100 | epoch   6 | time: 992.91s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  80 /100 | epoch   6 | time: 1000.19s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  81 /100 | epoch   6 | time: 989.11s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  82 /100 | epoch   6 | time: 1000.23s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  83 /100 | epoch   6 | time: 1007.71s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  84 /100 | epoch   6 | time: 988.66s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  85 /100 | epoch   6 | time: 1001.91s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  86 /100 | epoch   6 | time: 1013.39s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  87 /100 | epoch   6 | time: 999.96s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  88 /100 | epoch   6 | time: 992.74s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  89 /100 | epoch   6 | time: 987.45s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  90 /100 | epoch   6 | time: 989.06s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  91 /100 | epoch   6 | time: 997.37s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  92 /100 | epoch   6 | time: 1008.36s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  93 /100 | epoch   6 | time: 1003.10s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  94 /100 | epoch   6 | time: 987.19s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  95 /100 | epoch   6 | time: 1000.79s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  96 /100 | epoch   6 | time: 1002.90s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  97 /100 | epoch   6 | time: 1006.64s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  98 /100 | epoch   6 | time: 994.03s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  99 /100 | epoch   6 | time: 1006.79s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split 100 /100 | epoch   6 | time: 996.49s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split   1 /100 | epoch   7 | time: 997.30s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split   2 /100 | epoch   7 | time: 1010.58s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split   3 /100 | epoch   7 | time: 997.87s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split   4 /100 | epoch   7 | time: 1011.49s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split   5 /100 | epoch   7 | time: 1008.59s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split   6 /100 | epoch   7 | time: 1000.86s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split   7 /100 | epoch   7 | time: 997.58s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split   8 /100 | epoch   7 | time: 999.98s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split   9 /100 | epoch   7 | time: 1008.83s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  10 /100 | epoch   7 | time: 999.14s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  11 /100 | epoch   7 | time: 988.72s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  12 /100 | epoch   7 | time: 985.66s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  13 /100 | epoch   7 | time: 1001.47s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  14 /100 | epoch   7 | time: 155.49s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  15 /100 | epoch   7 | time: 1004.93s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  16 /100 | epoch   7 | time: 1006.43s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  17 /100 | epoch   7 | time: 1006.27s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  18 /100 | epoch   7 | time: 1010.04s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  19 /100 | epoch   7 | time: 986.66s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  20 /100 | epoch   7 | time: 998.11s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  21 /100 | epoch   7 | time: 990.16s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  22 /100 | epoch   7 | time: 999.93s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  23 /100 | epoch   7 | time: 987.23s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  24 /100 | epoch   7 | time: 990.16s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  25 /100 | epoch   7 | time: 1013.65s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  26 /100 | epoch   7 | time: 1014.40s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  27 /100 | epoch   7 | time: 990.78s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  28 /100 | epoch   7 | time: 1009.11s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  29 /100 | epoch   7 | time: 993.99s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  30 /100 | epoch   7 | time: 1014.00s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  31 /100 | epoch   7 | time: 985.41s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  32 /100 | epoch   7 | time: 1009.77s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  33 /100 | epoch   7 | time: 998.70s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  34 /100 | epoch   7 | time: 990.34s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  35 /100 | epoch   7 | time: 985.96s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  36 /100 | epoch   7 | time: 1013.37s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  37 /100 | epoch   7 | time: 1007.55s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  38 /100 | epoch   7 | time: 1008.11s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  39 /100 | epoch   7 | time: 1012.97s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  40 /100 | epoch   7 | time: 993.84s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  41 /100 | epoch   7 | time: 1008.73s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  42 /100 | epoch   7 | time: 997.91s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  43 /100 | epoch   7 | time: 1014.62s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  44 /100 | epoch   7 | time: 1000.13s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  45 /100 | epoch   7 | time: 990.30s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  46 /100 | epoch   7 | time: 986.94s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  47 /100 | epoch   7 | time: 986.74s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  48 /100 | epoch   7 | time: 988.38s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  49 /100 | epoch   7 | time: 986.70s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  50 /100 | epoch   7 | time: 985.99s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  51 /100 | epoch   7 | time: 1007.63s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  52 /100 | epoch   7 | time: 988.06s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  53 /100 | epoch   7 | time: 986.84s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  54 /100 | epoch   7 | time: 1010.36s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  55 /100 | epoch   7 | time: 1007.70s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  56 /100 | epoch   7 | time: 1010.74s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  57 /100 | epoch   7 | time: 1007.57s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  58 /100 | epoch   7 | time: 994.95s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  59 /100 | epoch   7 | time: 1010.58s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  60 /100 | epoch   7 | time: 999.14s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  61 /100 | epoch   7 | time: 995.08s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  62 /100 | epoch   7 | time: 1003.14s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  63 /100 | epoch   7 | time: 1010.62s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  64 /100 | epoch   7 | time: 991.72s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  65 /100 | epoch   7 | time: 1025.31s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  66 /100 | epoch   7 | time: 999.33s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  67 /100 | epoch   7 | time: 986.16s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  68 /100 | epoch   7 | time: 1012.36s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  69 /100 | epoch   7 | time: 986.06s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  70 /100 | epoch   7 | time: 994.56s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  71 /100 | epoch   7 | time: 1003.80s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  72 /100 | epoch   7 | time: 1005.71s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  73 /100 | epoch   7 | time: 1011.01s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  74 /100 | epoch   7 | time: 1002.52s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  75 /100 | epoch   7 | time: 1008.34s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  76 /100 | epoch   7 | time: 1002.23s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  77 /100 | epoch   7 | time: 1012.11s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  78 /100 | epoch   7 | time: 1011.98s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  79 /100 | epoch   7 | time: 1021.32s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  80 /100 | epoch   7 | time: 1007.32s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  81 /100 | epoch   7 | time: 1016.48s | valid loss  1.04 | valid ppl     2.83 | learning rate 1.25
| end of split  82 /100 | epoch   7 | time: 992.56s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  83 /100 | epoch   7 | time: 1000.29s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  84 /100 | epoch   7 | time: 1014.27s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  85 /100 | epoch   7 | time: 993.46s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  86 /100 | epoch   7 | time: 1004.09s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  87 /100 | epoch   7 | time: 998.93s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  88 /100 | epoch   7 | time: 999.90s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  89 /100 | epoch   7 | time: 1003.67s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  90 /100 | epoch   7 | time: 994.64s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  91 /100 | epoch   7 | time: 1011.43s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  92 /100 | epoch   7 | time: 997.85s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  93 /100 | epoch   7 | time: 1013.05s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  94 /100 | epoch   7 | time: 1000.35s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  95 /100 | epoch   7 | time: 1025.90s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  96 /100 | epoch   7 | time: 1024.77s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  97 /100 | epoch   7 | time: 1012.89s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  98 /100 | epoch   7 | time: 1000.65s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  99 /100 | epoch   7 | time: 1010.96s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split 100 /100 | epoch   7 | time: 1010.87s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split   1 /100 | epoch   8 | time: 992.58s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split   2 /100 | epoch   8 | time: 1010.48s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split   3 /100 | epoch   8 | time: 1011.00s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split   4 /100 | epoch   8 | time: 1007.99s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split   5 /100 | epoch   8 | time: 989.85s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split   6 /100 | epoch   8 | time: 1026.43s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split   7 /100 | epoch   8 | time: 1011.47s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split   8 /100 | epoch   8 | time: 1011.51s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split   9 /100 | epoch   8 | time: 998.52s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  10 /100 | epoch   8 | time: 1010.01s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  11 /100 | epoch   8 | time: 986.42s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  12 /100 | epoch   8 | time: 1004.02s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  13 /100 | epoch   8 | time: 1003.67s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  14 /100 | epoch   8 | time: 1001.33s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  15 /100 | epoch   8 | time: 1000.25s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  16 /100 | epoch   8 | time: 998.47s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  17 /100 | epoch   8 | time: 998.14s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  18 /100 | epoch   8 | time: 1014.07s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  19 /100 | epoch   8 | time: 1000.78s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  20 /100 | epoch   8 | time: 1007.58s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  21 /100 | epoch   8 | time: 988.08s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  22 /100 | epoch   8 | time: 994.40s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  23 /100 | epoch   8 | time: 989.35s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  24 /100 | epoch   8 | time: 1002.30s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  25 /100 | epoch   8 | time: 1006.77s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  26 /100 | epoch   8 | time: 1009.18s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  27 /100 | epoch   8 | time: 1008.53s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  28 /100 | epoch   8 | time: 1007.95s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  29 /100 | epoch   8 | time: 1010.23s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  30 /100 | epoch   8 | time: 998.26s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  31 /100 | epoch   8 | time: 992.05s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  32 /100 | epoch   8 | time: 992.08s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  33 /100 | epoch   8 | time: 986.03s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  34 /100 | epoch   8 | time: 1011.94s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  35 /100 | epoch   8 | time: 1016.55s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  36 /100 | epoch   8 | time: 994.59s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  37 /100 | epoch   8 | time: 991.98s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  38 /100 | epoch   8 | time: 1021.80s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  39 /100 | epoch   8 | time: 999.49s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  40 /100 | epoch   8 | time: 1001.09s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  41 /100 | epoch   8 | time: 1019.84s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
| end of split  42 /100 | epoch   8 | time: 986.45s | valid loss  1.04 | valid ppl     2.82 | learning rate 1.25
